,condition,distance,approach_speed,approach_time,acceleration_time,height,trial_started,trial_ended,response
33,noise,1.4142135623700003,0.0,2.0,1,0.6,1534239816549,1534239820705,0.6727429896790689
34,noise,5.65685424949,0.0,2.0,1,0.6,1534239820822,1534239825475,3.3838594416063303
35,noise,4.0,1.2,4.5,1,0.6,1534239825583,1534239832875,1.72343971060246
36,noise,4.0,0.0,2.0,1,0.6,1534239832992,1534239837144,1.75715938770533
37,noise,5.65685424949,0.0,2.0,1,0.6,1534239837259,1534239841570,2.51437816611694
38,noise,5.65685424949,0.0,2.0,1,0.6,1534239841685,1534239847640,2.76482596365311
39,noise,1.4142135623700003,0.0,2.0,1,0.6,1534239847753,1534239852768,1.0614207528031898
40,noise,4.0,1.2,4.5,1,0.6,1534239852883,1534239860558,2.9158430891798104
41,noise,2.0,1.2,4.5,1,0.6,1534239860675,1534239868529,1.12106717530523
42,noise,4.0,1.2,4.5,1,0.6,1534239868644,1534239875701,2.07900249127891
43,noise,1.4142135623700003,0.0,2.0,1,0.6,1534239875820,1534239881420,0.802237518973978
44,noise,5.65685424949,1.2,4.5,1,0.6,1534239881535,1534239892772,6.5730954293640105
45,noise,2.82842712475,1.2,4.5,1,0.6,1534239892889,1534239901066,2.35493065879543
46,noise,2.0,1.2,2.5,1,0.6,1534239901181,1534239906527,1.07488846948096
47,noise,5.65685424949,1.2,4.5,1,0.6,1534239906645,1534239914639,4.31861779928279
48,noise,5.65685424949,1.2,4.5,1,0.6,1534239914754,1534239924583,3.1656830862979595
49,noise,1.4142135623700003,1.2,4.5,1,0.6,1534239924699,1534239931796,0.891994402356346
50,noise,2.0,1.2,2.5,1,0.6,1534239931914,1534239939290,1.4156597708085599
51,noise,1.0,1.2,4.5,1,0.6,1534239939408,1534239947129,0.9532942262714471
52,noise,4.0,0.0,2.0,1,0.6,1534239947248,1534239952235,3.22337159897395
53,noise,5.65685424949,1.2,2.5,1,0.6,1534239952352,1534239958332,5.36280272384651
54,noise,1.0,1.2,4.5,1,0.6,1534239958446,1534239968238,1.05157018787346
55,noise,2.82842712475,1.2,4.5,1,0.6,1534239968354,1534239975222,1.42348609826296
56,noise,1.0,0.0,2.0,1,0.6,1534239975335,1534239980516,0.651282290214535
57,noise,1.4142135623700003,1.2,2.5,1,0.6,1534239980635,1534239986139,1.09146454975959
58,noise,2.0,0.0,2.0,1,0.6,1534239986255,1534239990620,1.4011067814384
59,noise,2.82842712475,0.0,2.0,1,0.6,1534239990736,1534239997412,1.56150097713689
60,noise,1.0,0.0,2.0,1,0.6,1534239997530,1534240001873,0.8061115096291178
61,noise,1.0,0.0,2.0,1,0.6,1534240001982,1534240006074,0.8498965478424441
62,noise,4.0,0.0,2.0,1,0.6,1534240006189,1534240011328,3.44907724723579
63,noise,2.82842712475,1.2,4.5,1,0.6,1534240011443,1534240020514,2.20706982810654
64,noise,5.65685424949,1.2,4.5,1,0.6,1534240020632,1534240029343,3.66609936538666
65,noise,2.82842712475,1.2,2.5,1,0.6,1534240029460,1534240037385,2.8326964996794506
66,noise,1.0,1.2,2.5,1,0.6,1534240037502,1534240043635,1.22901841516334
67,noise,2.0,1.2,4.5,1,0.6,1534240043753,1534240051513,1.1059445233025
68,noise,1.0,1.2,4.5,1,0.6,1534240051627,1534240059823,0.6433751627379929
69,noise,2.82842712475,0.0,2.0,1,0.6,1534240059943,1534240065716,1.73122170497106
70,noise,2.0,1.2,4.5,1,0.6,1534240065832,1534240073702,1.4318290233082398
71,noise,1.4142135623700003,1.2,4.5,1,0.6,1534240073824,1534240080994,1.29438048407126
72,noise,2.0,1.2,4.5,1,0.6,1534240081112,1534240089554,1.97572792357109
73,noise,1.0,0.0,2.0,1,0.6,1534240089671,1534240093756,1.08938162409237
74,noise,1.4142135623700003,0.0,2.0,1,0.6,1534240093872,1534240097982,1.11191337944791
75,noise,2.0,1.2,2.5,1,0.6,1534240098100,1534240103780,2.52886800644512
76,noise,1.0,0.0,2.0,1,0.6,1534240103901,1534240108994,1.26475245643828
77,noise,4.0,0.0,2.0,1,0.6,1534240109107,1534240114023,3.37518838756292
78,noise,2.82842712475,0.0,2.0,1,0.6,1534240114144,1534240118418,2.5259152734563597
79,noise,4.0,0.0,2.0,1,0.6,1534240118540,1534240123062,3.9288229800822596
80,noise,5.65685424949,0.0,2.0,1,0.6,1534240123178,1534240127664,5.76611731089265
81,noise,1.4142135623700003,1.2,2.5,1,0.6,1534240127779,1534240133779,1.5472048162268002
82,noise,2.82842712475,1.2,2.5,1,0.6,1534240133897,1534240139262,3.59527608526029
83,noise,5.65685424949,1.2,4.5,1,0.6,1534240139383,1534240147035,3.7326655822295804
84,noise,4.0,1.2,2.5,1,0.6,1534240147154,1534240154941,3.77387400066035
85,noise,4.0,1.2,4.5,1,0.6,1534240155064,1534240162217,1.9148272866129399
86,noise,1.4142135623700003,0.0,2.0,1,0.6,1534240162336,1534240166526,1.01880475465357
87,noise,2.82842712475,1.2,4.5,1,0.6,1534240166643,1534240174337,1.48063323201473
88,noise,5.65685424949,0.0,2.0,1,0.6,1534240174453,1534240179592,3.15857086654536
89,noise,2.82842712475,1.2,2.5,1,0.6,1534240179704,1534240185887,2.1132574199596297
90,noise,5.65685424949,1.2,2.5,1,0.6,1534240186004,1534240191271,3.64777481411391
91,noise,4.0,1.2,4.5,1,0.6,1534240191387,1534240198594,1.70659970659428
92,noise,5.65685424949,1.2,2.5,1,0.6,1534240198720,1534240203872,3.82251436989175
93,noise,1.4142135623700003,1.2,4.5,1,0.6,1534240203991,1534240212929,1.3562070539782598
94,noise,4.0,0.0,2.0,1,0.6,1534240213047,1534240217844,3.3595452843886804
95,noise,1.0,1.2,2.5,1,0.6,1534240217960,1534240224270,0.8290541437178391
96,noise,1.4142135623700003,1.2,2.5,1,0.6,1534240224388,1534240229458,1.02820691074785
97,noise,1.4142135623700003,0.0,2.0,1,0.6,1534240229576,1534240234486,0.8317938710154009
98,noise,2.82842712475,1.2,2.5,1,0.6,1534240234601,1534240239805,1.6671356856344801
99,noise,1.0,0.0,2.0,1,0.6,1534240239929,1534240246073,0.9041246739234741
100,noise,2.0,0.0,2.0,1,0.6,1534240246191,1534240250674,2.52126925824715
101,noise,4.0,1.2,2.5,1,0.6,1534240250794,1534240256191,3.90797455419412
102,noise,1.4142135623700003,1.2,4.5,1,0.6,1534240256314,1534240263388,0.920249103717599
103,noise,5.65685424949,0.0,2.0,1,0.6,1534240263506,1534240268288,4.02364955320601
104,noise,2.82842712475,1.2,2.5,1,0.6,1534240268404,1534240273777,2.01671190910298
105,noise,2.0,1.2,2.5,1,0.6,1534240273895,1534240278949,2.01938609270363
106,noise,1.0,1.2,4.5,1,0.6,1534240279065,1534240286832,0.644452135982031
107,noise,2.0,1.2,2.5,1,0.6,1534240286947,1534240293126,1.95791865907951
108,noise,1.4142135623700003,0.0,2.0,1,0.6,1534240293244,1534240297591,0.9436703435556999
109,noise,2.0,1.2,4.5,1,0.6,1534240297708,1534240306140,1.5082741658224699
110,noise,1.0,1.2,2.5,1,0.6,1534240306262,1534240311575,1.03394174247103
111,noise,1.0,1.2,4.5,1,0.6,1534240311691,1534240318721,0.6612996171554479
112,noise,2.82842712475,1.2,2.5,1,0.6,1534240318842,1534240324418,1.56997768469952
113,noise,5.65685424949,0.0,2.0,1,0.6,1534240324540,1534240329924,3.8859155176516604
114,noise,1.0,1.2,2.5,1,0.6,1534240330044,1534240335163,0.8796283818831
115,noise,1.0,1.2,2.5,1,0.6,1534240335281,1534240340468,0.833382914413139
116,noise,2.0,0.0,2.0,1,0.6,1534240340589,1534240344681,2.15577985503216
117,noise,1.0,1.2,2.5,1,0.6,1534240344800,1534240350749,1.24530346211018
118,noise,5.65685424949,1.2,2.5,1,0.6,1534240350869,1534240356149,3.24048626919751
119,noise,2.82842712475,1.2,2.5,1,0.6,1534240356267,1534240360868,2.15662787368352
120,noise,2.82842712475,1.2,4.5,1,0.6,1534240360983,1534240368829,1.28281044310605
121,noise,1.4142135623700003,1.2,4.5,1,0.6,1534240368952,1534240376775,0.881619252990349
122,noise,5.65685424949,1.2,4.5,1,0.6,1534240376894,1534240386311,2.82844123074446
123,noise,4.0,1.2,2.5,1,0.6,1534240386430,1534240391841,1.7253861577021299
124,noise,4.0,1.2,2.5,1,0.6,1534240391966,1534240397616,2.0496188953642402
125,noise,1.4142135623700003,0.0,2.0,1,0.6,1534240397734,1534240401786,0.75388143096891
126,noise,1.4142135623700003,1.2,4.5,1,0.6,1534240401910,1534240409107,0.757312725532692
127,noise,2.0,1.2,2.5,1,0.6,1534240409228,1534240414212,1.4488547786355201
128,noise,1.4142135623700003,1.2,2.5,1,0.6,1534240414334,1534240419186,0.799119372403777
129,noise,5.65685424949,1.2,2.5,1,0.6,1534240419307,1534240425134,2.98517887062779
130,noise,4.0,1.2,4.5,1,0.6,1534240425254,1534240432882,1.2577908763403898
131,noise,2.0,1.2,2.5,1,0.6,1534240433000,1534240437959,0.78297691328128
132,noise,5.65685424949,1.2,2.5,1,0.6,1534240438077,1534240444269,2.41981279586615
133,noise,5.65685424949,0.0,2.0,1,0.6,1534240444393,1534240449871,3.3954693974270804
134,noise,2.0,1.2,4.5,1,0.6,1534240449992,1534240457172,1.4561955335156
135,noise,1.4142135623700003,1.2,2.5,1,0.6,1534240457293,1534240462951,1.2685189425601
136,noise,4.0,0.0,2.0,1,0.6,1534240463071,1534240467280,2.2105832062539
137,noise,1.4142135623700003,1.2,2.5,1,0.6,1534240467401,1534240472226,0.8816725463204991
138,noise,2.0,1.2,2.5,1,0.6,1534240472348,1534240477254,1.37020929293666
139,noise,1.0,1.2,2.5,1,0.6,1534240477374,1534240482027,0.8404068804232779
140,noise,5.65685424949,0.0,2.0,1,0.6,1534240482149,1534240487308,3.29456709627131
141,noise,2.82842712475,1.2,2.5,1,0.6,1534240487430,1534240492483,2.3718247407677002
142,noise,5.65685424949,1.2,2.5,1,0.6,1534240492605,1534240497787,2.8594472999650895
143,noise,1.4142135623700003,1.2,2.5,1,0.6,1534240497909,1534240502533,0.783711735019368
144,noise,2.82842712475,1.2,2.5,1,0.6,1534240502654,1534240507427,1.82693854924081
145,noise,2.82842712475,0.0,2.0,1,0.6,1534240507547,1534240511934,1.5333296503976799
146,noise,2.0,1.2,2.5,1,0.6,1534240512054,1534240516785,1.3612999916803898
147,noise,5.65685424949,1.2,4.5,1,0.6,1534240516904,1534240525346,2.8360163137235803
148,noise,2.0,0.0,2.0,1,0.6,1534240525469,1534240529841,1.20684597933116
149,noise,4.0,0.0,2.0,1,0.6,1534240530134,1534240534629,2.42034308767251
150,noise,2.0,1.2,4.5,1,0.6,1534240534908,1534240541801,0.819504077505402
151,noise,4.0,1.2,2.5,1,0.6,1534240542080,1534240547627,2.51496786334286
152,noise,1.4142135623700003,0.0,2.0,1,0.6,1534240547916,1534240552386,0.887063077648968
153,noise,5.65685424949,1.2,2.5,1,0.6,1534240552666,1534240557897,4.8472669016569006
154,noise,4.0,1.2,2.5,1,0.6,1534240558188,1534240563160,2.87211117870187
155,noise,1.4142135623700003,1.2,2.5,1,0.6,1534240563447,1534240568959,0.9637158187288409
156,noise,4.0,1.2,2.5,1,0.6,1534240569261,1534240574990,3.05039192054054
157,noise,4.0,0.0,2.0,1,0.6,1534240575279,1534240581481,2.49423942680188
158,noise,1.4142135623700003,1.2,2.5,1,0.6,1534240581761,1534240587107,1.2412406578752901
159,noise,5.65685424949,1.2,4.5,1,0.6,1534240587389,1534240595256,2.90577453824261
160,noise,5.65685424949,0.0,2.0,1,0.6,1534240595563,1534240599506,2.99989286515298
161,noise,4.0,1.2,2.5,1,0.6,1534240599790,1534240605307,1.2557491872502
162,noise,1.4142135623700003,0.0,2.0,1,0.6,1534240605593,1534240609520,0.702752757473955
163,noise,5.65685424949,1.2,2.5,1,0.6,1534240609802,1534240615039,2.92274298301212
164,noise,2.82842712475,0.0,2.0,1,0.6,1534240615323,1534240620161,2.35448595006626
165,noise,2.82842712475,1.2,2.5,1,0.6,1534240620452,1534240625736,2.14859069917859
166,noise,2.0,1.2,4.5,1,0.6,1534240626037,1534240634041,1.04089755372698
167,noise,5.65685424949,1.2,2.5,1,0.6,1534240634330,1534240640012,3.0854593463353597
168,noise,2.0,1.2,2.5,1,0.6,1534240640312,1534240645199,1.15835909478929
169,noise,1.4142135623700003,1.2,4.5,1,0.6,1534240645503,1534240652107,0.8451062462820851
170,noise,2.82842712475,0.0,2.0,1,0.6,1534240652409,1534240656547,1.0230336755929201
171,noise,2.82842712475,1.2,4.5,1,0.6,1534240656842,1534240663599,1.31195343867293
172,noise,1.4142135623700003,1.2,2.5,1,0.6,1534240663888,1534240668745,1.1050493997750601
173,noise,1.0,1.2,4.5,1,0.6,1534240669034,1534240675931,1.07716775197973
174,noise,2.0,0.0,2.0,1,0.6,1534240676208,1534240680185,0.904495375434615
175,noise,2.82842712475,0.0,2.0,1,0.6,1534240680468,1534240684812,1.3125889889981002
176,noise,2.0,1.2,4.5,1,0.6,1534240685109,1534240692027,1.29881162419804
177,noise,4.0,1.2,4.5,1,0.6,1534240692297,1534240699397,1.20763179018354
178,noise,1.0,1.2,4.5,1,0.6,1534240699678,1534240706625,0.9193243171849279
179,noise,5.65685424949,1.2,4.5,1,0.6,1534241630183,1534241638110,2.8723427873450897
180,noise,2.82842712475,1.2,4.5,1,0.6,1534241638230,1534241645360,0.972834037730774
181,noise,5.65685424949,1.2,4.5,1,0.6,1534241645470,1534241652109,2.00518195059778
182,noise,2.82842712475,1.2,2.5,1,0.6,1534241652212,1534241657414,1.3573210242939902
183,noise,2.82842712475,1.2,2.5,1,0.6,1534241657521,1534241662893,1.6039456300236898
184,noise,5.65685424949,1.2,2.5,1,0.6,1534241662998,1534241667937,2.6006230809175097
185,noise,4.0,1.2,2.5,1,0.6,1534241668044,1534241672668,2.33162551703473
186,noise,1.0,0.0,2.0,1,0.6,1534241672781,1534241677310,0.73008429165441
187,noise,2.0,1.2,4.5,1,0.6,1534241677420,1534241685668,1.12445802063234
188,noise,2.82842712475,1.2,2.5,1,0.6,1534241685780,1534241692429,2.41789298863758
189,noise,1.0,1.2,4.5,1,0.6,1534241692544,1534241699630,0.678711452484097
190,noise,2.82842712475,1.2,4.5,1,0.6,1534241699740,1534241707055,1.07796870905841
191,noise,1.0,1.2,4.5,1,0.6,1534241707165,1534241714135,0.630129826469042
192,noise,2.0,0.0,2.0,1,0.6,1534241714242,1534241718589,1.70759281458898
193,noise,4.0,1.2,2.5,1,0.6,1534241718705,1534241724071,3.8873787890759997
194,noise,4.0,1.2,2.5,1,0.6,1534241724181,1534241729270,3.60856227588925
195,noise,1.0,1.2,4.5,1,0.6,1534241729379,1534241736162,0.805960779073498
196,noise,5.65685424949,1.2,4.5,1,0.6,1534241736270,1534241743085,2.68587245245677
197,noise,2.82842712475,0.0,2.0,1,0.6,1534241743193,1534241747590,1.2751727992359698
198,noise,1.4142135623700003,1.2,2.5,1,0.6,1534241747701,1534241752586,0.7316662192051899
199,noise,1.4142135623700003,1.2,4.5,1,0.6,1534241752694,1534241760576,1.02513489338913
200,noise,5.65685424949,1.2,2.5,1,0.6,1534241760688,1534241767509,2.1065253910215
201,noise,2.0,1.2,2.5,1,0.6,1534241767625,1534241773362,0.824276026920094
202,noise,2.0,0.0,2.0,1,0.6,1534241773478,1534241777414,0.82868325833421
203,noise,4.0,1.2,2.5,1,0.6,1534241777523,1534241783002,3.1119734618271297
204,noise,2.0,0.0,2.0,1,0.6,1534241783116,1534241788780,0.930909662075636
205,noise,1.4142135623700003,1.2,2.5,1,0.6,1534241788890,1534241793989,1.16789703828306
206,noise,1.4142135623700003,1.2,4.5,1,0.6,1534241794101,1534241800924,0.799825194010931
207,noise,1.0,0.0,2.0,1,0.6,1534241801036,1534241805042,0.517592924729386
208,noise,1.0,0.0,2.0,1,0.6,1534241805159,1534241809495,0.551806736469079
209,noise,4.0,1.2,4.5,1,0.6,1534241809608,1534241817376,3.2766025837934905
210,noise,5.65685424949,1.2,4.5,1,0.6,1534241817491,1534241824788,3.38947777591605
211,noise,2.82842712475,0.0,2.0,1,0.6,1534241824902,1534241829175,1.4454335601382398
212,noise,4.0,1.2,2.5,1,0.6,1534241829291,1534241834774,3.6033060432304596
213,noise,5.65685424949,0.0,2.0,1,0.6,1534241834886,1534241840552,3.0717883108520603
214,noise,4.0,1.2,4.5,1,0.6,1534241840668,1534241848961,2.06340987845907
215,noise,5.65685424949,1.2,2.5,1,0.6,1534241849072,1534241855977,2.38042355896447
216,noise,2.0,1.2,2.5,1,0.6,1534241856094,1534241860704,1.1338221825769
217,noise,2.0,1.2,4.5,1,0.6,1534241860815,1534241868816,0.804802272419987
218,noise,1.4142135623700003,1.2,2.5,1,0.6,1534241868924,1534241874560,0.702832642268578
219,noise,1.0,1.2,4.5,1,0.6,1534241874674,1534241882696,0.609183922265429
220,noise,2.82842712475,1.2,4.5,1,0.6,1534241882812,1534241890053,0.8212963134552559
221,noise,5.65685424949,1.2,4.5,1,0.6,1534241890166,1534241899202,1.6653570962772097
222,noise,1.4142135623700003,1.2,4.5,1,0.6,1534241899314,1534241907043,0.934364056260646
223,noise,5.65685424949,0.0,2.0,1,0.6,1534241907161,1534241919941,2.53783701222553
224,noise,1.0,0.0,2.0,1,0.6,1534241920052,1534241924111,0.7035439367471391
225,noise,1.0,0.0,2.0,1,0.6,1534241924229,1534241930416,0.9771091513003699
226,noise,4.0,0.0,2.0,1,0.6,1534241930533,1534241935641,2.04927151512309
227,noise,2.0,0.0,2.0,1,0.6,1534241935758,1534241940390,1.3125760970573999
228,noise,4.0,1.2,2.5,1,0.6,1534241940503,1534241946175,3.43237154696426
229,noise,5.65685424949,1.2,2.5,1,0.6,1534241946292,1534241952309,3.64138465150739
230,noise,1.0,0.0,2.0,1,0.6,1534241952423,1534241958308,0.7928059261225942
231,noise,1.4142135623700003,1.2,4.5,1,0.6,1534241958418,1534241966054,0.9742390658718659
232,noise,1.0,1.2,2.5,1,0.6,1534241966169,1534241972230,0.786022960782395
233,noise,2.82842712475,0.0,2.0,1,0.6,1534241972348,1534241977681,2.14957279015364
234,noise,2.0,1.2,2.5,1,0.6,1534241977799,1534241985108,1.14265374843265
235,noise,1.0,1.2,4.5,1,0.6,1534241985230,1534241993040,1.3253632863051898
236,noise,1.0,1.2,2.5,1,0.6,1534241993156,1534241998773,0.909726912359245
237,noise,2.82842712475,1.2,2.5,1,0.6,1534241998886,1534242004774,2.06913497641794
238,noise,1.4142135623700003,1.2,4.5,1,0.6,1534242004882,1534242011716,0.926613381860389
239,noise,5.65685424949,1.2,2.5,1,0.6,1534242011827,1534242017628,4.78532388885666
240,noise,1.0,1.2,4.5,1,0.6,1534242017740,1534242024898,0.8056652084160121
241,noise,1.4142135623700003,0.0,2.0,1,0.6,1534242025012,1534242029051,0.7740019851226669
242,noise,5.65685424949,0.0,2.0,1,0.6,1534242029165,1534242034364,3.33338044639463
243,noise,2.0,1.2,2.5,1,0.6,1534242034486,1534242039666,1.41863106272344
244,noise,1.0,1.2,2.5,1,0.6,1534242039782,1534242045131,0.67153754565356
245,noise,4.0,1.2,4.5,1,0.6,1534242045250,1534242052346,1.6248948508495
246,noise,1.0,0.0,2.0,1,0.6,1534242052463,1534242056359,0.613718369927231
247,noise,1.0,1.2,2.5,1,0.6,1534242056469,1534242061678,0.882517958704489
248,noise,2.82842712475,0.0,2.0,1,0.6,1534242061792,1534242066347,2.66107624461064
249,noise,4.0,1.2,4.5,1,0.6,1534242066462,1534242074705,4.50666703573046
250,noise,5.65685424949,1.2,4.5,1,0.6,1534242074821,1534242081736,4.14734362244691
251,noise,2.0,0.0,2.0,1,0.6,1534242081851,1534242086535,1.06372427680471
252,noise,1.0,1.2,2.5,1,0.6,1534242086651,1534242092697,0.795680962940693
253,noise,2.0,0.0,2.0,1,0.6,1534242092810,1534242097190,1.6997207113516
254,noise,2.0,1.2,4.5,1,0.6,1534242097301,1534242106439,1.58165060113473
255,noise,4.0,1.2,2.5,1,0.6,1534242106552,1534242113268,2.12210872715738
256,noise,2.0,0.0,2.0,1,0.6,1534242113385,1534242117547,0.993841099008735
257,noise,5.65685424949,0.0,2.0,1,0.6,1534242117665,1534242122066,3.3481766716084804
258,noise,2.82842712475,0.0,2.0,1,0.6,1534242122177,1534242128215,1.3411055138092198
259,noise,2.0,1.2,4.5,1,0.6,1534242128334,1534242135771,1.1183923530589799
260,noise,1.0,0.0,2.0,1,0.6,1534242135884,1534242139838,0.578911866554853
261,noise,1.4142135623700003,1.2,2.5,1,0.6,1534242139952,1534242145130,0.956028074445791
262,noise,2.0,1.2,2.5,1,0.6,1534242145250,1534242150478,0.9316419851970641
263,noise,4.0,1.2,2.5,1,0.6,1534242150592,1534242156012,1.8813832393254297
264,noise,1.0,1.2,2.5,1,0.6,1534242156125,1534242161760,1.0834710538866401
265,noise,2.82842712475,0.0,2.0,1,0.6,1534242161877,1534242165892,2.25385605634703
266,noise,5.65685424949,1.2,4.5,1,0.6,1534242166002,1534242174216,4.38393227830732
267,noise,2.82842712475,1.2,4.5,1,0.6,1534242174332,1534242183053,1.6084605678224
268,noise,1.4142135623700003,0.0,2.0,1,0.6,1534242183171,1534242187238,0.705247429419499
269,noise,4.0,1.2,4.5,1,0.6,1534242187350,1534242195505,3.57893338219177
270,noise,1.4142135623700003,0.0,2.0,1,0.6,1534242195625,1534242199587,0.890219188705734
271,noise,4.0,1.2,4.5,1,0.6,1534242199701,1534242207385,2.0217323931797098
272,noise,4.0,0.0,2.0,1,0.6,1534242207503,1534242212332,3.33044953887565
273,noise,1.0,1.2,4.5,1,0.6,1534242212448,1534242220226,0.823890255402092
274,noise,2.82842712475,1.2,4.5,1,0.6,1534242220343,1534242227335,1.31200313224276
275,noise,2.82842712475,0.0,2.0,1,0.6,1534242227454,1534242233425,1.88943306132557
276,noise,1.0,1.2,4.5,1,0.6,1534242233543,1534242242610,1.12055438260901
277,noise,4.0,0.0,2.0,1,0.6,1534242242727,1534242248946,2.4023486111902796
278,noise,2.0,1.2,4.5,1,0.6,1534242249066,1534242258279,2.0974562488393302
279,noise,4.0,0.0,2.0,1,0.6,1534242258399,1534242266693,2.69001077330827
280,noise,2.0,1.2,4.5,1,0.6,1534242266810,1534242276131,1.0397250297790501
281,noise,2.82842712475,1.2,4.5,1,0.6,1534242276250,1534242283520,0.949162804814698
282,noise,2.82842712475,1.2,4.5,1,0.6,1534242283638,1534242291341,1.22837927594041
283,noise,2.0,0.0,2.0,1,0.6,1534242291459,1534242301718,1.30761935656213
284,noise,1.0,1.2,2.5,1,0.6,1534242301832,1534242307386,1.01831038904386
285,noise,1.4142135623700003,1.2,2.5,1,0.6,1534242307503,1534242312303,1.13935516301867
286,noise,1.0,1.2,2.5,1,0.6,1534242312418,1534242317715,0.9739453731739591
287,noise,1.0,0.0,2.0,1,0.6,1534242317828,1534242321796,0.82796421617501
