,condition,distance,approach_speed,approach_time,acceleration_time,height,trial_started,trial_ended,response
34,noise,2.0,1.2,4.5,1,0.6,1534409821932,1534409830112,1.0202303119491998
35,noise,5.65685424949,1.2,4.5,1,0.6,1534409830231,1534409840625,4.538355955797201
36,noise,2.82842712475,1.2,4.5,1,0.6,1534409840747,1534409849528,2.95707276636774
37,noise,5.65685424949,0.0,2.0,1,0.6,1534409849652,1534409853728,4.81706382370826
38,noise,2.0,1.2,2.5,1,0.6,1534409853842,1534409860619,3.7376412473627103
39,noise,1.0,1.2,4.5,1,0.6,1534409860736,1534409868243,0.6095436681489
40,noise,1.4142135623700003,1.2,2.5,1,0.6,1534409868356,1534409873939,0.77389895533485
41,noise,2.0,1.2,2.5,1,0.6,1534409874054,1534409879857,1.82641093975927
42,noise,5.65685424949,1.2,4.5,1,0.6,1534409879974,1534409887555,3.9140309685320402
43,noise,2.0,0.0,2.0,1,0.6,1534409887668,1534409891567,1.53370014080742
44,noise,2.82842712475,0.0,2.0,1,0.6,1534409891684,1534409896166,2.2979377733189703
45,noise,5.65685424949,0.0,2.0,1,0.6,1534409896286,1534409900489,4.94221788371686
46,noise,1.0,1.2,2.5,1,0.6,1534409900606,1534409906954,1.1065913891622
47,noise,2.0,0.0,2.0,1,0.6,1534409907072,1534409911711,1.2379012984833502
48,noise,1.4142135623700003,0.0,2.0,1,0.6,1534409911827,1534409915724,0.682014609697561
49,noise,1.0,1.2,2.5,1,0.6,1534409915844,1534409922365,0.7407025515806049
50,noise,1.0,0.0,2.0,1,0.6,1534409922482,1534409926646,0.502446005056175
51,noise,2.0,0.0,2.0,1,0.6,1534409926761,1534409931127,0.9839855847524559
52,noise,5.65685424949,0.0,2.0,1,0.6,1534409931245,1534409936393,4.6692227165651605
53,noise,1.0,0.0,2.0,1,0.6,1534409936511,1534409940832,0.7242544082732941
54,noise,4.0,1.2,2.5,1,0.6,1534409940943,1534409946992,4.0295841857122
55,noise,4.0,0.0,2.0,1,0.6,1534409947110,1534409952038,5.373737731576691
56,noise,1.0,1.2,2.5,1,0.6,1534409952149,1534409957834,0.9628409906846608
57,noise,2.82842712475,1.2,4.5,1,0.6,1534409957951,1534409967086,1.16780619000964
58,noise,5.65685424949,1.2,2.5,1,0.6,1534409967205,1534409972781,5.14758835231704
59,noise,4.0,1.2,4.5,1,0.6,1534409972901,1534409981686,4.05215734517248
60,noise,2.0,1.2,2.5,1,0.6,1534409981801,1534409987368,3.1757396097667794
61,noise,5.65685424949,1.2,4.5,1,0.6,1534409987488,1534409997715,4.841200906638161
62,noise,2.0,1.2,2.5,1,0.6,1534409997830,1534410005461,3.67938172352058
63,noise,1.4142135623700003,1.2,2.5,1,0.6,1534410005583,1534410011236,0.9852940309736529
64,noise,1.0,1.2,4.5,1,0.6,1534410011358,1534410019525,0.5757672074478071
65,noise,2.82842712475,1.2,4.5,1,0.6,1534410019644,1534410029834,2.58633449614127
66,noise,4.0,0.0,2.0,1,0.6,1534410029955,1534410033875,2.38591519426428
67,noise,4.0,1.2,4.5,1,0.6,1534410033991,1534410047436,3.2772173998440897
68,noise,2.82842712475,0.0,2.0,1,0.6,1534410047552,1534410051675,2.09517221829083
69,noise,2.82842712475,1.2,2.5,1,0.6,1534410051791,1534410060450,2.6212112554048903
70,noise,5.65685424949,0.0,2.0,1,0.6,1534410060562,1534410065101,5.85178318930338
71,noise,5.65685424949,1.2,4.5,1,0.6,1534410065219,1534410073474,3.81084770573238
72,noise,1.4142135623700003,0.0,2.0,1,0.6,1534410073583,1534410077661,0.736589504837437
73,noise,2.82842712475,1.2,2.5,1,0.6,1534410077783,1534410084051,5.79103382481334
74,noise,5.65685424949,1.2,4.5,1,0.6,1534410084170,1534410091571,5.53859784481305
75,noise,2.0,1.2,2.5,1,0.6,1534410091687,1534410097419,2.3504812819244703
76,noise,4.0,1.2,2.5,1,0.6,1534410097536,1534410102967,2.8201534000142403
77,noise,1.4142135623700003,1.2,4.5,1,0.6,1534410103087,1534410110930,1.4246198075095
78,noise,5.65685424949,1.2,4.5,1,0.6,1534410111044,1534410119140,3.6660820762341295
79,noise,2.0,1.2,4.5,1,0.6,1534410119256,1534410128248,4.15242471161089
80,noise,2.0,1.2,2.5,1,0.6,1534410128365,1534410134889,2.9339578743312202
81,noise,1.4142135623700003,1.2,4.5,1,0.6,1534410135005,1534410142905,1.29041058364535
82,noise,2.0,0.0,2.0,1,0.6,1534410143027,1534410146969,1.4623547112846598
83,noise,5.65685424949,1.2,2.5,1,0.6,1534410147086,1534410152766,4.16095707714421
84,noise,2.0,1.2,2.5,1,0.6,1534410152896,1534410158755,1.55302896179302
85,noise,4.0,0.0,2.0,1,0.6,1534410158877,1534410164331,3.1039978122486698
86,noise,2.0,1.2,4.5,1,0.6,1534410164450,1534410171740,1.5640872131865502
87,noise,5.65685424949,0.0,2.0,1,0.6,1534410171858,1534410176666,3.42706335069266
88,noise,4.0,0.0,2.0,1,0.6,1534410176785,1534410180971,5.38060029451136
89,noise,1.4142135623700003,0.0,2.0,1,0.6,1534410181085,1534410184902,0.830286217684611
90,noise,5.65685424949,1.2,4.5,1,0.6,1534410185021,1534410194234,5.2079250083377895
91,noise,4.0,1.2,2.5,1,0.6,1534410194348,1534410200651,5.60157342947542
92,noise,2.0,1.2,4.5,1,0.6,1534410200766,1534410207955,1.38395985344798
93,noise,1.0,1.2,2.5,1,0.6,1534410208070,1534410213461,0.9740287056063589
94,noise,2.82842712475,1.2,4.5,1,0.6,1534410213579,1534410221863,2.64507426129187
95,noise,5.65685424949,1.2,2.5,1,0.6,1534410221980,1534410228919,4.283864488527491
96,noise,1.4142135623700003,1.2,4.5,1,0.6,1534410229040,1534410241718,2.18839225813118
97,noise,4.0,0.0,2.0,1,0.6,1534410241835,1534410246340,1.8418791659227902
98,noise,2.82842712475,1.2,2.5,1,0.6,1534410246461,1534410251967,2.5423700152829
99,noise,5.65685424949,1.2,2.5,1,0.6,1534410252084,1534410257797,4.56302940486682
100,noise,5.65685424949,0.0,2.0,1,0.6,1534410257913,1534410263543,6.101420622333599
101,noise,2.0,1.2,4.5,1,0.6,1534410263659,1534410272380,1.4531120448576498
102,noise,1.4142135623700003,0.0,2.0,1,0.6,1534410272504,1534410276419,0.711386182659107
103,noise,2.0,1.2,2.5,1,0.6,1534410276539,1534410282298,1.4236067363743201
104,noise,1.4142135623700003,0.0,2.0,1,0.6,1534410282414,1534410286259,0.8747633767004309
105,noise,2.82842712475,0.0,2.0,1,0.6,1534410286378,1534410291371,1.5881294200773899
106,noise,2.0,1.2,2.5,1,0.6,1534410291493,1534410298248,2.16574721720714
107,noise,1.4142135623700003,1.2,4.5,1,0.6,1534410298365,1534410308547,2.94546199453461
108,noise,2.82842712475,0.0,2.0,1,0.6,1534410308666,1534410313330,4.519549423222919
109,noise,1.0,1.2,2.5,1,0.6,1534410313440,1534410318500,0.941642591076798
110,noise,1.0,1.2,4.5,1,0.6,1534410318616,1534410326621,0.696128131009302
111,noise,4.0,1.2,2.5,1,0.6,1534410326744,1534410333435,5.829822646723111
112,noise,1.0,0.0,2.0,1,0.6,1534410333553,1534410337727,0.817425174178185
113,noise,1.0,0.0,2.0,1,0.6,1534410337842,1534410342301,0.597970499178955
114,noise,2.82842712475,0.0,2.0,1,0.6,1534410342420,1534410346955,1.51876006111241
115,noise,1.0,1.2,4.5,1,0.6,1534410347073,1534410354543,0.9902532818937841
116,noise,1.0,0.0,2.0,1,0.6,1534410354661,1534410358339,0.680850254777215
117,noise,2.82842712475,1.2,2.5,1,0.6,1534410358455,1534410365900,1.86847860646453
118,noise,2.82842712475,0.0,2.0,1,0.6,1534410366023,1534410373370,3.0864672319562203
119,noise,2.82842712475,1.2,4.5,1,0.6,1534410373487,1534410380580,2.8401711703843
120,noise,1.4142135623700003,1.2,2.5,1,0.6,1534410380694,1534410386623,1.12371101276004
121,noise,5.65685424949,1.2,4.5,1,0.6,1534410386741,1534410396115,5.24771910927955
122,noise,1.0,1.2,4.5,1,0.6,1534410396232,1534410403727,0.902739195150178
123,noise,2.0,1.2,2.5,1,0.6,1534410403848,1534410409887,1.07207554572998
124,noise,1.0,1.2,4.5,1,0.6,1534410410009,1534410417555,0.621524506793467
125,noise,1.4142135623700003,0.0,2.0,1,0.6,1534410417675,1534410421783,0.6157402178677049
126,noise,2.82842712475,1.2,2.5,1,0.6,1534410421894,1534410430194,1.9201745035148001
127,noise,2.0,1.2,4.5,1,0.6,1534410430311,1534410438059,1.561317934229
128,noise,5.65685424949,1.2,4.5,1,0.6,1534410438183,1534410446623,5.549848144583629
129,noise,2.82842712475,0.0,2.0,1,0.6,1534410446738,1534410452824,6.015299708828451
130,noise,2.0,0.0,2.0,1,0.6,1534410452944,1534410457103,1.48161968443072
131,noise,4.0,0.0,2.0,1,0.6,1534410457218,1534410463199,2.51986382803985
132,noise,2.82842712475,1.2,2.5,1,0.6,1534410463317,1534410469502,3.0565993581552404
133,noise,4.0,1.2,4.5,1,0.6,1534410469619,1534410478517,2.89358850375927
134,noise,1.4142135623700003,0.0,2.0,1,0.6,1534410478632,1534410482955,0.982809777948626
135,noise,4.0,1.2,2.5,1,0.6,1534410483071,1534410489275,4.77946138130819
136,noise,5.65685424949,1.2,2.5,1,0.6,1534410489392,1534410497995,6.84874039341106
137,noise,1.4142135623700003,1.2,2.5,1,0.6,1534410498115,1534410504926,2.04487218541184
138,noise,4.0,0.0,2.0,1,0.6,1534410505045,1534410509021,3.88871041772106
139,noise,1.4142135623700003,1.2,4.5,1,0.6,1534410509140,1534410517903,0.9941586150793159
140,noise,1.0,1.2,2.5,1,0.6,1534410518027,1534410523833,1.16872877857453
141,noise,1.0,1.2,2.5,1,0.6,1534410523953,1534410529593,1.21319205910128
142,noise,1.0,1.2,2.5,1,0.6,1534410529717,1534410535112,0.8761571867279859
143,noise,1.0,0.0,2.0,1,0.6,1534410535234,1534410539311,0.64845739432514
144,noise,2.82842712475,1.2,4.5,1,0.6,1534410539429,1534410546436,4.688420414860119
145,noise,4.0,1.2,2.5,1,0.6,1534410546559,1534410553020,4.86724688472833
146,noise,1.0,1.2,2.5,1,0.6,1534410553143,1534410559379,2.3014785803962
147,noise,4.0,1.2,2.5,1,0.6,1534410559504,1534410565714,5.880486511698071
148,noise,1.4142135623700003,1.2,2.5,1,0.6,1534410565840,1534410572223,5.04681438641764
149,noise,2.82842712475,1.2,2.5,1,0.6,1534410572347,1534410579572,4.1838338746199
150,noise,1.0,1.2,4.5,1,0.6,1534410579690,1534410586952,0.9857081259128789
151,noise,2.0,1.2,4.5,1,0.6,1534410587068,1534410594192,1.88808963482333
152,noise,5.65685424949,1.2,2.5,1,0.6,1534410594313,1534410601048,4.75172731510567
153,noise,2.0,0.0,2.0,1,0.6,1534410601168,1534410605234,3.0728333844444
154,noise,1.4142135623700003,1.2,4.5,1,0.6,1534410605355,1534410612670,1.02488852983413
155,noise,1.0,0.0,2.0,1,0.6,1534410612791,1534410616660,0.6902640068175989
156,noise,4.0,1.2,4.5,1,0.6,1534410616780,1534410629090,3.8360089411340694
157,noise,4.0,1.2,4.5,1,0.6,1534410629210,1534410636928,6.41755378873168
158,noise,4.0,1.2,2.5,1,0.6,1534410637049,1534410643625,2.53824884061977
159,noise,1.4142135623700003,1.2,4.5,1,0.6,1534410643741,1534410651715,0.9987455700927429
160,noise,1.4142135623700003,1.2,4.5,1,0.6,1534410651837,1534410659045,0.921118114027527
161,noise,4.0,1.2,2.5,1,0.6,1534410659169,1534410665356,2.51063608618237
162,noise,5.65685424949,0.0,2.0,1,0.6,1534410665482,1534410674007,5.5658985382802
163,noise,1.4142135623700003,1.2,2.5,1,0.6,1534410674131,1534410682460,1.26468583083701
164,noise,2.82842712475,0.0,2.0,1,0.6,1534410682585,1534410689863,2.9377362687416397
165,noise,2.0,1.2,2.5,1,0.6,1534410689985,1534410696004,1.7115269998339497
166,noise,2.0,0.0,2.0,1,0.6,1534410696125,1534410702914,2.7211789939599402
167,noise,1.0,1.2,2.5,1,0.6,1534410703033,1534410709326,0.9931385843694509
168,noise,1.4142135623700003,1.2,4.5,1,0.6,1534410709451,1534410716594,1.06192079460222
169,noise,1.0,1.2,2.5,1,0.6,1534410716712,1534410721924,0.82687330650033
170,noise,5.65685424949,1.2,2.5,1,0.6,1534410722046,1534410728475,4.654333480271481
171,noise,4.0,1.2,2.5,1,0.6,1534410728600,1534410734660,3.1245778523922794
172,noise,4.0,1.2,2.5,1,0.6,1534410734784,1534410741685,4.47639099657701
173,noise,4.0,1.2,4.5,1,0.6,1534410741811,1534410750553,4.68028173802651
174,noise,1.0,1.2,2.5,1,0.6,1534410750676,1534410757849,0.9318086619911741
175,noise,1.4142135623700003,1.2,2.5,1,0.6,1534410757966,1534410768966,2.15483267071104
176,noise,1.4142135623700003,1.2,4.5,1,0.6,1534410769088,1534410776473,1.00823218236025
177,noise,4.0,1.2,4.5,1,0.6,1534410776587,1534410785503,3.0538996032991
178,noise,2.82842712475,0.0,2.0,1,0.6,1534410785629,1534410789552,3.4446141929043903
179,noise,2.0,1.2,2.5,1,0.6,1534410789673,1534410794936,1.8169843004864699
180,noise,4.0,1.2,2.5,1,0.6,1534410795055,1534410800980,3.13785892518315
181,noise,4.0,1.2,2.5,1,0.6,1534410801104,1534410806126,4.26659966259197
182,noise,1.0,1.2,4.5,1,0.6,1534410806247,1534410813686,0.7193294835349978
183,noise,1.4142135623700003,1.2,2.5,1,0.6,1534410813811,1534410820124,1.19816833947146
184,noise,1.0,0.0,2.0,1,0.6,1534410820250,1534410824217,0.5938693004989389
185,noise,5.65685424949,1.2,4.5,1,0.6,1534410824337,1534410833289,8.12198279988258
186,noise,2.82842712475,0.0,2.0,1,0.6,1534410833413,1534410838569,4.79768715052352
187,noise,2.82842712475,1.2,2.5,1,0.6,1534410838693,1534410844297,5.56481163043622
188,noise,1.4142135623700003,1.2,2.5,1,0.6,1534410844419,1534410849669,6.25044826171566
189,noise,2.82842712475,0.0,2.0,1,0.6,1534410849791,1534410853846,3.53222211773448
190,noise,2.82842712475,0.0,2.0,1,0.6,1534410853967,1534410858379,4.46396063199102
191,noise,5.65685424949,1.2,4.5,1,0.6,1534410858504,1534410865340,4.67150072421365
192,noise,2.0,1.2,4.5,1,0.6,1534410865461,1534410875832,1.1708721476574
193,noise,5.65685424949,0.0,2.0,1,0.6,1534410875954,1534410881289,3.59938518264525
194,noise,5.65685424949,0.0,2.0,1,0.6,1534410881416,1534410888885,3.99541865928169
195,noise,1.0,0.0,2.0,1,0.6,1534410889009,1534410894207,0.7339835806571241
196,noise,2.0,1.2,4.5,1,0.6,1534410894333,1534410901994,5.375996669785151
197,noise,2.0,0.0,2.0,1,0.6,1534410902117,1534410909164,1.59892621931578
198,noise,2.82842712475,1.2,4.5,1,0.6,1534410909289,1534410916363,4.66232474236125
199,noise,5.65685424949,1.2,2.5,1,0.6,1534410916486,1534410922377,4.94723464147732
200,noise,4.0,0.0,2.0,1,0.6,1534410922498,1534410926550,2.11750275507012
201,noise,2.82842712475,1.2,2.5,1,0.6,1534410926674,1534410932365,3.70515588243154
202,noise,2.0,0.0,2.0,1,0.6,1534410932490,1534410936484,1.45109042048488
203,noise,2.82842712475,1.2,4.5,1,0.6,1534410936604,1534410945874,1.15146307170438
204,noise,2.82842712475,1.2,4.5,1,0.6,1534410945995,1534410955363,4.11075135034338
205,noise,2.0,1.2,4.5,1,0.6,1534410955485,1534410965808,1.7053347609656102
206,noise,1.0,0.0,2.0,1,0.6,1534410965934,1534410969724,0.7704565841813299
207,noise,2.82842712475,1.2,4.5,1,0.6,1534410969846,1534410977778,2.55785128803282
208,noise,4.0,0.0,2.0,1,0.6,1534410977903,1534410982137,3.95513803283289
209,noise,5.65685424949,1.2,4.5,1,0.6,1534410982261,1534410989575,3.9159945073686404
210,noise,2.82842712475,1.2,4.5,1,0.6,1534410989698,1534410997123,2.1046994459596897
211,noise,2.82842712475,1.2,2.5,1,0.6,1534410997246,1534411003099,1.27023487848329
212,noise,4.0,1.2,2.5,1,0.6,1534411003221,1534411008884,3.1878331564496203
213,noise,1.0,1.2,4.5,1,0.6,1534411009006,1534411016070,0.756811182169794
214,noise,2.0,0.0,2.0,1,0.6,1534411016191,1534411020017,1.27093872210043
215,noise,1.0,1.2,4.5,1,0.6,1534411020142,1534411027294,0.7721824973226049
216,noise,1.4142135623700003,0.0,2.0,1,0.6,1534411027420,1534411031176,0.666028909562714
217,noise,2.82842712475,1.2,4.5,1,0.6,1534411031299,1534411039257,1.7382748969588402
218,noise,2.0,0.0,2.0,1,0.6,1534411039380,1534411043351,1.59119618872759
219,noise,1.0,1.2,2.5,1,0.6,1534411043472,1534411048293,0.8456519959283499
220,noise,1.4142135623700003,1.2,4.5,1,0.6,1534411048416,1534411056616,1.1270491521850299
221,noise,5.65685424949,0.0,2.0,1,0.6,1534411056741,1534411062913,5.69334393180691
222,noise,1.0,1.2,4.5,1,0.6,1534411063036,1534411071044,0.78636033636528
223,noise,2.0,0.0,2.0,1,0.6,1534411071167,1534411079952,2.1048394162501003
224,noise,1.4142135623700003,1.2,4.5,1,0.6,1534411080075,1534411088735,1.4899485535926202
225,noise,5.65685424949,0.0,2.0,1,0.6,1534411088862,1534411097856,3.06846882575052
226,noise,5.65685424949,1.2,4.5,1,0.6,1534411097981,1534411106909,3.7097847003125604
227,noise,2.82842712475,0.0,2.0,1,0.6,1534411107036,1534411114176,1.5147232790428
228,noise,1.0,1.2,2.5,1,0.6,1534411114297,1534411124443,2.61579262403467
229,noise,1.4142135623700003,0.0,2.0,1,0.6,1534411124567,1534411128683,0.876552823931156
230,noise,1.4142135623700003,0.0,2.0,1,0.6,1534411128806,1534411132506,0.801161891058861
231,noise,1.0,0.0,2.0,1,0.6,1534411132630,1534411136441,0.627753589674388
232,noise,4.0,1.2,4.5,1,0.6,1534411136563,1534411144146,5.04397067062168
233,noise,5.65685424949,1.2,2.5,1,0.6,1534411144270,1534411150174,4.13141389138524
234,noise,1.4142135623700003,0.0,2.0,1,0.6,1534411150298,1534411153951,1.1330823920006399
235,noise,1.4142135623700003,1.2,2.5,1,0.6,1534411154074,1534411160015,1.33871680873343
236,noise,1.4142135623700003,0.0,2.0,1,0.6,1534411160143,1534411164243,0.952724919819022
237,noise,1.4142135623700003,1.2,4.5,1,0.6,1534411164366,1534411172428,1.1017269557326899
238,noise,5.65685424949,0.0,2.0,1,0.6,1534411172549,1534411179352,4.7171525619434105
239,noise,2.82842712475,0.0,2.0,1,0.6,1534411179474,1534411184627,4.5870252456747505
240,noise,4.0,1.2,4.5,1,0.6,1534411184750,1534411194138,4.69246727327924
241,noise,2.82842712475,1.2,4.5,1,0.6,1534411194264,1534411202827,1.99994838329714
242,noise,1.4142135623700003,0.0,2.0,1,0.6,1534411202952,1534411207055,0.6800057089816689
243,noise,5.65685424949,1.2,2.5,1,0.6,1534411207181,1534411215683,0.98816384993281
244,noise,4.0,0.0,2.0,1,0.6,1534411215805,1534411220803,5.885420159182969
245,noise,1.0,1.2,2.5,1,0.6,1534411220926,1534411225907,1.16145401420032
246,noise,2.0,0.0,2.0,1,0.6,1534411226035,1534411237375,1.60677613594731
247,noise,4.0,1.2,2.5,1,0.6,1534411237497,1534411243361,3.99050956414025
248,noise,2.82842712475,1.2,4.5,1,0.6,1534411243477,1534411252441,1.4378170448915
249,noise,4.0,1.2,4.5,1,0.6,1534411252562,1534411261245,3.8262176565020196
250,noise,5.65685424949,0.0,2.0,1,0.6,1534411261371,1534411266641,6.96601147595013
251,noise,5.65685424949,1.2,4.5,1,0.6,1534411266768,1534411274618,5.58957009824425
252,noise,2.0,1.2,2.5,1,0.6,1534411274741,1534411281374,1.07693599185131
253,noise,2.0,1.2,2.5,1,0.6,1534411281496,1534411286931,1.08360466177907
254,noise,2.0,0.0,2.0,1,0.6,1534411287055,1534411291758,0.78938584842437
255,noise,1.4142135623700003,1.2,2.5,1,0.6,1534411291882,1534411297224,0.747907174875707
256,noise,2.0,1.2,4.5,1,0.6,1534411297348,1534411308174,3.8167680006336098
257,noise,2.82842712475,1.2,2.5,1,0.6,1534411308298,1534411316403,3.9159714191760404
258,noise,1.0,1.2,4.5,1,0.6,1534411316530,1534411324216,0.8738262616611869
259,noise,2.82842712475,1.2,4.5,1,0.6,1534411324341,1534411334283,2.25067380081475
260,noise,2.0,0.0,2.0,1,0.6,1534411334406,1534411339628,1.25113457414607
261,noise,1.0,1.2,4.5,1,0.6,1534411339749,1534411347278,0.5594387602281801
262,noise,1.0,1.2,4.5,1,0.6,1534411347405,1534411355610,0.821991076215973
263,noise,1.0,1.2,4.5,1,0.6,1534411355734,1534411365640,1.0495163742345999
264,noise,1.4142135623700003,1.2,4.5,1,0.6,1534411365763,1534411375744,1.0419382426339798
265,noise,1.4142135623700003,0.0,2.0,1,0.6,1534411375867,1534411380411,0.759939531213447
266,noise,4.0,1.2,4.5,1,0.6,1534411380533,1534411389224,4.02404996402762
267,noise,4.0,0.0,2.0,1,0.6,1534411389345,1534411397000,3.25468739047933
268,noise,5.65685424949,0.0,2.0,1,0.6,1534411397124,1534411404029,3.6009308642577795
269,noise,2.82842712475,1.2,2.5,1,0.6,1534411404153,1534411412894,3.0437572445522405
270,noise,5.65685424949,1.2,2.5,1,0.6,1534411413017,1534411418958,5.4858719960526905
271,noise,2.0,1.2,4.5,1,0.6,1534411419083,1534411427652,1.23950385876981
272,noise,2.0,1.2,4.5,1,0.6,1534411427776,1534411434958,0.9836944737242851
273,noise,2.82842712475,1.2,2.5,1,0.6,1534411435081,1534411442149,1.91413526515673
274,noise,4.0,1.2,4.5,1,0.6,1534411442271,1534411452091,3.28056497511119
275,noise,5.65685424949,1.2,2.5,1,0.6,1534411452215,1534411460278,4.35630426470608
276,noise,5.65685424949,1.2,2.5,1,0.6,1534411460403,1534411466677,5.02774656582773
277,noise,4.0,0.0,2.0,1,0.6,1534411466798,1534411472879,3.0507302957359506
278,noise,5.65685424949,1.2,2.5,1,0.6,1534411473003,1534411480652,5.883172090824719
279,noise,5.65685424949,1.2,4.5,1,0.6,1534411480779,1534411487572,3.5524803260297
280,noise,1.0,0.0,2.0,1,0.6,1534411487698,1534411491555,0.544679792002301
281,noise,2.82842712475,0.0,2.0,1,0.6,1534411491674,1534411496440,2.2133923116168903
282,noise,4.0,0.0,2.0,1,0.6,1534411496563,1534411500917,4.71486387144186
283,noise,1.0,0.0,2.0,1,0.6,1534411501043,1534411504928,0.671603354798054
284,noise,1.0,0.0,2.0,1,0.6,1534411505051,1534411508972,0.7627096490993771
285,noise,2.82842712475,0.0,2.0,1,0.6,1534411509095,1534411514465,5.92879499720791
286,noise,4.0,1.2,4.5,1,0.6,1534411514588,1534411523066,2.44029582881476
287,noise,2.0,1.2,4.5,1,0.6,1534411523189,1534411533317,1.174373546229
