,condition,distance,approach_speed,approach_time,acceleration_time,height,trial_started,trial_ended,response
51,noise,5.65685424949,1.2,2.5,1,0.6,1536053179216,1536053185547,1.26462871834383
52,noise,4.0,1.2,4.5,1,0.6,1536053185663,1536053194564,1.35436561300145
53,noise,1.0,0.0,2.0,1,0.6,1536053195370,1536053199732,0.530005529192599
54,noise,1.4142135623700003,1.2,2.5,1,0.6,1536053199853,1536053205521,1.08753573438588
55,noise,2.0,0.0,2.0,1,0.6,1536053205638,1536053211709,0.956248138650335
56,noise,2.0,1.2,4.5,1,0.6,1536053211821,1536053219629,0.8191213993998209
57,noise,2.0,1.2,4.5,1,0.6,1536053220331,1536053228775,0.9087537246998809
58,noise,1.0,1.2,2.5,1,0.6,1536053228888,1536053234055,0.492813009232942
59,noise,5.65685424949,0.0,2.0,1,0.6,1536053234167,1536053239056,1.32382401017676
60,noise,5.65685424949,1.2,4.5,1,0.6,1536053239172,1536053247215,1.51457111984606
61,noise,5.65685424949,1.2,4.5,1,0.6,1536053247334,1536053254696,1.65364296844551
62,noise,4.0,0.0,2.0,1,0.6,1536053254813,1536053258747,0.7376962572607209
63,noise,1.4142135623700003,1.2,2.5,1,0.6,1536053258865,1536053263975,0.528089622645641
64,noise,1.0,0.0,2.0,1,0.6,1536053264092,1536053268815,0.532824814879622
65,noise,1.0,0.0,2.0,1,0.6,1536053268927,1536053273310,0.67148193276601
66,noise,1.4142135623700003,0.0,2.0,1,0.6,1536053273426,1536053277456,0.64167902272926
67,noise,5.65685424949,0.0,2.0,1,0.6,1536053277576,1536053282882,1.07961610834398
68,noise,4.0,1.2,2.5,1,0.6,1536053282999,1536053288095,0.8835857262756509
69,noise,1.0,1.2,4.5,1,0.6,1536053288214,1536053295240,0.72377547915163
70,noise,5.65685424949,1.2,4.5,1,0.6,1536053295362,1536053304563,1.04006404077663
71,noise,5.65685424949,0.0,2.0,1,0.6,1536053304683,1536053309017,0.8631948875307479
72,noise,2.0,1.2,4.5,1,0.6,1536053309132,1536053315817,0.77882144721352
73,noise,5.65685424949,1.2,2.5,1,0.6,1536053315935,1536053321817,0.9735569546590741
74,noise,1.4142135623700003,1.2,2.5,1,0.6,1536053321936,1536053327200,0.6027087622393771
75,noise,1.4142135623700003,0.0,2.0,1,0.6,1536053327318,1536053331094,0.788411058785325
76,noise,2.0,1.2,2.5,1,0.6,1536053331211,1536053336082,0.7943391844942209
77,noise,4.0,1.2,4.5,1,0.6,1536053336196,1536053343192,1.01717430821199
78,noise,1.0,1.2,2.5,1,0.6,1536053343308,1536053348188,0.7463221619508041
79,noise,2.82842712475,1.2,2.5,1,0.6,1536053348308,1536053353174,0.981352327812384
80,noise,1.4142135623700003,1.2,2.5,1,0.6,1536053353291,1536053358265,1.12202339998361
81,noise,1.0,1.2,4.5,1,0.6,1536053358383,1536053365203,0.849471269440115
82,noise,1.0,1.2,4.5,1,0.6,1536053365321,1536053372094,0.7133751615698729
83,noise,2.0,1.2,4.5,1,0.6,1536053372209,1536053378945,0.8151712616360719
84,noise,2.82842712475,1.2,2.5,1,0.6,1536053379064,1536053384041,1.06134898909964
85,noise,2.0,1.2,4.5,1,0.6,1536053384159,1536053391252,0.885791367486023
86,noise,4.0,1.2,2.5,1,0.6,1536053391368,1536053397215,1.1119346993875
87,noise,4.0,1.2,4.5,1,0.6,1536053397336,1536053404401,0.8097443770923559
88,noise,4.0,1.2,2.5,1,0.6,1536053404516,1536053409856,1.0741358741831801
89,noise,1.0,1.2,2.5,1,0.6,1536053409976,1536053414934,0.6461145355007399
90,noise,2.0,1.2,2.5,1,0.6,1536053415052,1536053421190,1.04168182047729
91,noise,4.0,1.2,4.5,1,0.6,1536053421312,1536053428321,1.08547404803396
92,noise,4.0,1.2,4.5,1,0.6,1536053428438,1536053436135,1.3096011756131298
93,noise,2.0,1.2,2.5,1,0.6,1536053436249,1536053442321,0.831847219156952
94,noise,1.0,1.2,2.5,1,0.6,1536053442444,1536053447319,0.750303515832378
95,noise,2.82842712475,0.0,2.0,1,0.6,1536053447438,1536053451788,0.7638315105002191
96,noise,1.0,1.2,4.5,1,0.6,1536053451906,1536053458654,0.87683468556133
97,noise,1.0,1.2,2.5,1,0.6,1536053458770,1536053463988,0.6966044221786178
98,noise,1.0,1.2,4.5,1,0.6,1536053464109,1536053470907,0.6347764825258111
99,noise,1.0,1.2,2.5,1,0.6,1536053471028,1536053476654,0.6875812345711121
100,noise,1.0,1.2,4.5,1,0.6,1536053476780,1536053483694,0.53629429877799
101,noise,2.82842712475,0.0,2.0,1,0.6,1536053483814,1536053487814,0.982048862503973
102,noise,1.4142135623700003,0.0,2.0,1,0.6,1536053487932,1536053492306,0.7218077363149279
103,noise,2.82842712475,0.0,2.0,1,0.6,1536053492425,1536053496520,0.926089506943102
104,noise,2.82842712475,1.2,2.5,1,0.6,1536053496640,1536053502935,1.1914532978137
105,noise,4.0,1.2,4.5,1,0.6,1536053503053,1536053510802,1.4141679105188998
106,noise,1.4142135623700003,0.0,2.0,1,0.6,1536053510913,1536053514773,0.7856215105631229
107,noise,5.65685424949,0.0,2.0,1,0.6,1536053514892,1536053519697,1.30841261444078
108,noise,1.0,1.2,2.5,1,0.6,1536053519815,1536053525430,0.868685401103998
109,noise,1.4142135623700003,1.2,2.5,1,0.6,1536053525550,1536053531387,0.84118868763355
110,noise,1.0,0.0,2.0,1,0.6,1536053531505,1536053535430,0.682020154474104
111,noise,5.65685424949,1.2,2.5,1,0.6,1536053535550,1536053542085,1.2048545800261201
112,noise,1.4142135623700003,1.2,2.5,1,0.6,1536053542203,1536053547309,0.7306060973309441
113,noise,2.0,1.2,2.5,1,0.6,1536053547433,1536053552733,1.3260063189303701
114,noise,2.0,1.2,2.5,1,0.6,1536053552849,1536053558987,1.0758239667147
115,noise,1.0,1.2,2.5,1,0.6,1536053559101,1536053563946,0.675410823034569
116,noise,1.4142135623700003,0.0,2.0,1,0.6,1536053564067,1536053568988,0.825049681698508
117,noise,1.4142135623700003,1.2,4.5,1,0.6,1536053569112,1536053576092,0.9468386858525459
118,noise,1.0,1.2,2.5,1,0.6,1536053576209,1536053581028,0.694219712272366
119,noise,2.82842712475,1.2,2.5,1,0.6,1536053581149,1536053587365,1.09826267814601
120,noise,1.4142135623700003,1.2,4.5,1,0.6,1536053587484,1536053594762,0.973352830826249
121,noise,1.0,1.2,4.5,1,0.6,1536053594881,1536053601926,0.7506409073819879
122,noise,5.65685424949,1.2,4.5,1,0.6,1536053602042,1536053609804,1.6750440493428
123,noise,2.0,1.2,2.5,1,0.6,1536053609921,1536053616137,1.33129533875658
124,noise,1.0,1.2,2.5,1,0.6,1536053616259,1536053621267,0.662768521574292
125,noise,4.0,1.2,2.5,1,0.6,1536053621391,1536053626909,1.2464449495341001
126,noise,1.4142135623700003,1.2,4.5,1,0.6,1536053627028,1536053634279,0.743610687108323
127,noise,2.82842712475,0.0,2.0,1,0.6,1536053634402,1536053638441,0.8273473763244771
128,noise,4.0,1.2,4.5,1,0.6,1536053638561,1536053646549,1.44913147740324
129,noise,1.4142135623700003,1.2,2.5,1,0.6,1536053646669,1536053651893,0.8070694214353481
130,noise,2.0,1.2,2.5,1,0.6,1536053652010,1536053657894,1.5634169427645799
131,noise,1.0,0.0,2.0,1,0.6,1536053658013,1536053662333,0.7391939365893551
132,noise,1.0,0.0,2.0,1,0.6,1536053662448,1536053666295,0.7700310611368841
133,noise,2.82842712475,1.2,2.5,1,0.6,1536053666409,1536053671627,0.9636136930036721
134,noise,2.0,1.2,2.5,1,0.6,1536053671740,1536053676787,1.5449617011659
135,noise,2.82842712475,1.2,4.5,1,0.6,1536053676910,1536053684866,1.6196733207101297
136,noise,1.4142135623700003,1.2,2.5,1,0.6,1536053684991,1536053690119,1.01303295538188
137,noise,4.0,0.0,2.0,1,0.6,1536053690238,1536053694814,1.4244097849725499
138,noise,1.0,0.0,2.0,1,0.6,1536053694934,1536053699240,0.5680567519238029
139,noise,5.65685424949,1.2,2.5,1,0.6,1536053699359,1536053706391,2.42190438879875
140,noise,2.82842712475,1.2,4.5,1,0.6,1536053706513,1536053714788,2.6012841680682404
141,noise,2.0,0.0,2.0,1,0.6,1536053714909,1536053719363,1.02087230931136
142,noise,1.4142135623700003,1.2,2.5,1,0.6,1536053719486,1536053724372,0.9644492322475859
143,noise,1.4142135623700003,1.2,2.5,1,0.6,1536053724494,1536053729388,0.8228991781010501
144,noise,1.0,0.0,2.0,1,0.6,1536053729512,1536053733349,0.700621091865894
145,noise,4.0,1.2,4.5,1,0.6,1536053733472,1536053741533,2.4870978630536698
146,noise,1.4142135623700003,0.0,2.0,1,0.6,1536053741659,1536053745586,1.18638428443727
147,noise,2.82842712475,0.0,2.0,1,0.6,1536053745709,1536053750066,1.4902003686068201
148,noise,2.82842712475,1.2,4.5,1,0.6,1536053750187,1536053757694,1.5338976126613102
149,noise,4.0,0.0,2.0,1,0.6,1536053757816,1536053761986,1.3969529858009602
150,noise,2.0,1.2,4.5,1,0.6,1536053762106,1536053768987,0.935066947943179
151,noise,4.0,1.2,4.5,1,0.6,1536053769110,1536053776839,2.07159852496937
152,noise,4.0,1.2,4.5,1,0.6,1536053776964,1536053784693,1.58260455017999
153,noise,1.0,1.2,2.5,1,0.6,1536053784818,1536053790011,1.22627389544502
154,noise,5.65685424949,1.2,4.5,1,0.6,1536053790136,1536053797830,2.07816065679555
155,noise,4.0,1.2,2.5,1,0.6,1536053797956,1536053803973,1.63695773302549
156,noise,2.82842712475,0.0,2.0,1,0.6,1536053804094,1536053808321,1.05912866689699
157,noise,2.82842712475,1.2,4.5,1,0.6,1536053808440,1536053815484,1.5613678270696203
158,noise,5.65685424949,1.2,2.5,1,0.6,1536053815612,1536053821654,2.21375556926596
159,noise,2.82842712475,0.0,2.0,1,0.6,1536053821777,1536053827095,1.05804705052326
160,noise,1.4142135623700003,1.2,4.5,1,0.6,1536053827217,1536053834467,0.7909159667761929
161,noise,5.65685424949,1.2,4.5,1,0.6,1536053834592,1536053843778,1.59643707375054
162,noise,2.82842712475,0.0,2.0,1,0.6,1536053843902,1536053848533,1.09012021613756
163,noise,2.82842712475,1.2,2.5,1,0.6,1536053848656,1536053854296,1.25088177288849
164,noise,2.0,0.0,2.0,1,0.6,1536053854420,1536053858881,0.940811249235785
165,noise,4.0,0.0,2.0,1,0.6,1536053859003,1536053863706,1.4064530067380199
166,noise,2.82842712475,0.0,2.0,1,0.6,1536053863829,1536053869159,1.0236527622529599
167,noise,1.4142135623700003,0.0,2.0,1,0.6,1536053869283,1536053874572,0.6279923465312429
168,noise,4.0,0.0,2.0,1,0.6,1536053874698,1536053879014,1.0198513899394799
169,noise,4.0,0.0,2.0,1,0.6,1536053879136,1536053883332,1.21068996235513
170,noise,1.0,1.2,4.5,1,0.6,1536053883453,1536053890573,0.8667905762493041
171,noise,1.4142135623700003,0.0,2.0,1,0.6,1536053890699,1536053894918,0.793193028284058
172,noise,5.65685424949,1.2,2.5,1,0.6,1536053895043,1536053901560,1.67795447105982
173,noise,5.65685424949,1.2,4.5,1,0.6,1536053901684,1536053909373,1.90561083419056
174,noise,2.82842712475,1.2,4.5,1,0.6,1536053909497,1536053917068,1.15268346753083
175,noise,5.65685424949,1.2,2.5,1,0.6,1536053917193,1536053923118,1.9387658408505801
176,noise,1.4142135623700003,1.2,4.5,1,0.6,1536053923238,1536053930718,0.870363218509904
177,noise,1.0,1.2,2.5,1,0.6,1536053930838,1536053936705,0.8040510131572041
178,noise,1.0,0.0,2.0,1,0.6,1536053936829,1536053941092,0.6345878133731
179,noise,5.65685424949,1.2,2.5,1,0.6,1536053941211,1536053948065,1.69869086506258
180,noise,1.4142135623700003,1.2,4.5,1,0.6,1536053948190,1536053955585,0.9356464702509258
181,noise,4.0,1.2,2.5,1,0.6,1536053955708,1536053961785,1.9354644891346002
182,noise,2.0,0.0,2.0,1,0.6,1536053961908,1536053967825,0.93710536829013
183,noise,5.65685424949,1.2,4.5,1,0.6,1536053967945,1536053975904,1.4906193210263703
184,noise,5.65685424949,1.2,2.5,1,0.6,1536053976027,1536053982295,1.6807856899843503
185,noise,1.4142135623700003,1.2,4.5,1,0.6,1536053982419,1536053989559,0.8268016488961769
186,noise,2.0,0.0,2.0,1,0.6,1536053989682,1536053993825,0.948037003863489
187,noise,4.0,1.2,2.5,1,0.6,1536053993946,1536054000399,1.29073887636303
188,noise,4.0,0.0,2.0,1,0.6,1536054000524,1536054004639,1.25296630448629
189,noise,5.65685424949,1.2,4.5,1,0.6,1536054004761,1536054012656,1.88735516678074
190,noise,5.65685424949,0.0,2.0,1,0.6,1536054012780,1536054016988,1.8215476593553002
191,noise,2.82842712475,1.2,4.5,1,0.6,1536054017109,1536054024159,1.39625961972472
192,noise,5.65685424949,1.2,2.5,1,0.6,1536054024282,1536054030078,1.8760900235720301
193,noise,4.0,1.2,2.5,1,0.6,1536054030200,1536054037105,1.62826838790071
194,noise,2.0,0.0,2.0,1,0.6,1536054037228,1536054041253,1.57414405979137
195,noise,1.4142135623700003,0.0,2.0,1,0.6,1536054041379,1536054045890,0.836038277850999
196,noise,2.82842712475,1.2,2.5,1,0.6,1536054046015,1536054052441,1.577633795443
197,noise,2.82842712475,1.2,2.5,1,0.6,1536054052558,1536054057587,1.8827502730943102
198,noise,1.0,1.2,2.5,1,0.6,1536054057714,1536054063186,1.1728641469570502
199,noise,2.0,0.0,2.0,1,0.6,1536054063312,1536054068721,1.29383499377155
200,noise,1.4142135623700003,1.2,4.5,1,0.6,1536054068843,1536054075770,0.949667874565178
201,noise,1.4142135623700003,1.2,2.5,1,0.6,1536054075894,1536054080769,0.899217665837146
202,noise,1.0,0.0,2.0,1,0.6,1536054080891,1536054084798,0.94332099173795
203,noise,2.82842712475,1.2,4.5,1,0.6,1536054084924,1536054091931,1.17213599126726
204,noise,1.4142135623700003,1.2,4.5,1,0.6,1536054092053,1536054099133,0.8086376236850842
205,noise,2.0,0.0,2.0,1,0.6,1536054099257,1536054103548,0.955300108507581
206,noise,1.0,1.2,2.5,1,0.6,1536054103667,1536054109371,0.738410344651494
207,noise,4.0,0.0,2.0,1,0.6,1536054109494,1536054114080,1.78525086534239
208,noise,1.0,0.0,2.0,1,0.6,1536054114205,1536054118505,0.761806304974342
209,noise,2.0,1.2,4.5,1,0.6,1536054118632,1536054125529,1.4867457486820599
210,noise,1.4142135623700003,0.0,2.0,1,0.6,1536054125648,1536054129731,1.31289138119098
211,noise,5.65685424949,1.2,2.5,1,0.6,1536054129851,1536054136864,1.60185074995214
212,noise,2.82842712475,1.2,2.5,1,0.6,1536054136986,1536054142250,1.5962563695123202
213,noise,2.82842712475,0.0,2.0,1,0.6,1536054142373,1536054146545,1.4941009255806101
214,noise,1.0,1.2,4.5,1,0.6,1536054146667,1536054153958,0.706241174107282
215,noise,4.0,0.0,2.0,1,0.6,1536054154086,1536054158840,1.19934339121621
216,noise,5.65685424949,0.0,2.0,1,0.6,1536054158962,1536054163131,1.6873138172218503
217,noise,1.4142135623700003,0.0,2.0,1,0.6,1536054163257,1536054167237,0.604971689591616
218,noise,2.0,1.2,2.5,1,0.6,1536054167362,1536054172556,0.868590754782649
219,noise,5.65685424949,0.0,2.0,1,0.6,1536054172682,1536054177517,1.79334427835982
220,noise,2.82842712475,1.2,4.5,1,0.6,1536054177636,1536054184905,1.11699232505396
221,noise,1.4142135623700003,1.2,4.5,1,0.6,1536054185033,1536054192582,1.00743700249742
222,noise,2.82842712475,1.2,2.5,1,0.6,1536054192706,1536054198424,1.23419615095994
223,noise,4.0,1.2,4.5,1,0.6,1536054198547,1536054205467,1.0610387353707098
224,noise,1.0,0.0,2.0,1,0.6,1536054205594,1536054209399,0.665278854467626
225,noise,2.0,0.0,2.0,1,0.6,1536054209524,1536054213474,1.91649998104884
226,noise,2.0,1.2,4.5,1,0.6,1536054213597,1536054220412,1.08134898505769
227,noise,1.4142135623700003,1.2,4.5,1,0.6,1536054220539,1536054227529,0.8173468163004459
228,noise,2.0,0.0,2.0,1,0.6,1536054227654,1536054232156,1.3700269067927802
229,noise,2.82842712475,1.2,2.5,1,0.6,1536054232278,1536054237346,1.24394582200829
230,noise,1.0,0.0,2.0,1,0.6,1536054237470,1536054241279,0.7060068980412769
231,noise,2.82842712475,1.2,2.5,1,0.6,1536054241407,1536054246677,1.27857184417521
232,noise,5.65685424949,0.0,2.0,1,0.6,1536054246801,1536054251384,1.5883511755097801
233,noise,5.65685424949,1.2,4.5,1,0.6,1536054251507,1536054259277,2.038293090636
234,noise,5.65685424949,1.2,2.5,1,0.6,1536054259402,1536054265225,2.17253455816071
235,noise,5.65685424949,1.2,4.5,1,0.6,1536054265347,1536054272772,2.9647313318690096
236,noise,4.0,1.2,2.5,1,0.6,1536054272896,1536054277906,1.96707596506594
237,noise,2.0,0.0,2.0,1,0.6,1536054278032,1536054282401,1.06777613248877
238,noise,4.0,1.2,2.5,1,0.6,1536054282522,1536054288292,1.6074334815114497
239,noise,2.82842712475,1.2,2.5,1,0.6,1536054288414,1536054293381,1.38461629738053
240,noise,5.65685424949,1.2,4.5,1,0.6,1536054293506,1536054300648,2.31618822899112
241,noise,2.0,0.0,2.0,1,0.6,1536054300769,1536054304980,1.42372290293917
242,noise,2.0,1.2,2.5,1,0.6,1536054305103,1536054310673,1.46291777172449
243,noise,5.65685424949,0.0,2.0,1,0.6,1536054310806,1536054315354,1.76444929197931
244,noise,1.4142135623700003,1.2,4.5,1,0.6,1536054315479,1536054322543,0.9024758241215709
245,noise,2.82842712475,1.2,2.5,1,0.6,1536054322669,1536054327586,1.52157998929824
246,noise,1.4142135623700003,1.2,2.5,1,0.6,1536054327709,1536054332583,0.8384634951035771
247,noise,5.65685424949,0.0,2.0,1,0.6,1536054332712,1536054337038,1.8342496181234398
248,noise,4.0,0.0,2.0,1,0.6,1536054337160,1536054341261,1.46704180179389
249,noise,2.0,1.2,2.5,1,0.6,1536054341385,1536054346729,1.47508705555307
250,noise,2.82842712475,0.0,2.0,1,0.6,1536054346859,1536054350984,1.18418123507715
251,noise,4.0,1.2,4.5,1,0.6,1536054351109,1536054358209,1.9960121067611298
252,noise,4.0,1.2,2.5,1,0.6,1536054358386,1536054363515,1.7929442941506202
253,noise,1.4142135623700003,1.2,4.5,1,0.6,1536054363677,1536054370740,0.765780627963482
254,noise,2.82842712475,1.2,4.5,1,0.6,1536054370910,1536054381489,1.23983995172887
255,noise,1.4142135623700003,0.0,2.0,1,0.6,1536054381660,1536054386448,0.594074541993125
256,noise,1.0,1.2,4.5,1,0.6,1536054386623,1536054393541,0.744864049975674
257,noise,1.4142135623700003,1.2,4.5,1,0.6,1536054393709,1536054400512,0.902902284388452
258,noise,1.0,1.2,4.5,1,0.6,1536054400679,1536054407701,0.565735848226588
259,noise,1.4142135623700003,0.0,2.0,1,0.6,1536054407881,1536054411770,0.546494522452972
260,noise,2.82842712475,0.0,2.0,1,0.6,1536054411939,1536054415890,0.9192256983096608
261,noise,5.65685424949,1.2,2.5,1,0.6,1536054416062,1536054422531,2.4139287835287
262,noise,5.65685424949,1.2,4.5,1,0.6,1536054422710,1536054429886,2.0154900138101297
263,noise,1.0,1.2,4.5,1,0.6,1536054430048,1536054436942,0.953118592468908
264,noise,2.82842712475,1.2,4.5,1,0.6,1536054437113,1536054444584,1.421670898404
265,noise,2.0,0.0,2.0,1,0.6,1536054444754,1536054448902,1.0895273598853898
266,noise,4.0,1.2,4.5,1,0.6,1536054449070,1536054456541,1.86918193201837
267,noise,1.4142135623700003,1.2,2.5,1,0.6,1536054456714,1536054463088,1.1102860046548702
268,noise,1.0,0.0,2.0,1,0.6,1536054463258,1536054467888,0.659370925317782
269,noise,2.0,1.2,2.5,1,0.6,1536054468052,1536054474567,0.9595355209882851
270,noise,1.0,1.2,4.5,1,0.6,1536054474738,1536054481820,0.765678280440087
271,noise,2.0,1.2,2.5,1,0.6,1536054481988,1536054487457,1.79753060190446
272,noise,4.0,1.2,2.5,1,0.6,1536054487625,1536054494406,2.59691524780559
273,noise,2.82842712475,0.0,2.0,1,0.6,1536054494571,1536054498676,1.49728641473318
274,noise,2.0,1.2,4.5,1,0.6,1536054498845,1536054505901,1.7801848272242902
275,noise,5.65685424949,1.2,2.5,1,0.6,1536054506068,1536054513914,2.33325156037446
276,noise,4.0,1.2,2.5,1,0.6,1536054514083,1536054519553,2.55169088704347
277,noise,1.4142135623700003,1.2,2.5,1,0.6,1536054519722,1536054524779,1.230537830924
278,noise,4.0,1.2,4.5,1,0.6,1536054740973,1536054747934,1.29511292674097
279,noise,1.0,1.2,4.5,1,0.6,1536054748047,1536054754920,0.622590588027782
280,noise,2.82842712475,1.2,4.5,1,0.6,1536054755032,1536054762255,1.58146346952288
281,noise,1.4142135623700003,1.2,2.5,1,0.6,1536054762371,1536054767211,0.61990349097763
282,noise,5.65685424949,0.0,2.0,1,0.6,1536054767329,1536054771921,1.5313772257742801
283,noise,2.82842712475,1.2,2.5,1,0.6,1536054772033,1536054777376,1.2480620275836698
284,noise,1.4142135623700003,0.0,2.0,1,0.6,1536054777488,1536054781441,0.632872538382951
285,noise,4.0,0.0,2.0,1,0.6,1536054781553,1536054786218,1.2101154743921398
286,noise,5.65685424949,1.2,4.5,1,0.6,1536054786333,1536054793604,1.7546228341191599
287,noise,2.0,1.2,4.5,1,0.6,1536054793719,1536054800787,0.882824871293979
